lineduel_text.text was created: 04-07-2026 10:44:37
Filesize is: 252704 bytes

CardName
Group 0
1011 - Equipo de arte de PSO2
1020 - Equipo de arte de PSO2
1021 - Equipo de arte de PSO2
1030 - Equipo de arte de PSO2
1031 - Equipo de arte de PSO2
1040 - Equipo de arte de PSO2
1041 - Equipo de arte de PSO2
1050 - Equipo de arte de PSO2
1051 - Equipo de arte de PSO2
1060 - Equipo de arte de PSO2
1061 - Equipo de arte de PSO2
1070 - Equipo de arte de PSO2
1071 - Equipo de arte de PSO2
1080 - Equipo de arte de PSO2
1081 - Equipo de arte de PSO2
1090 - Equipo de arte de PSO2
1091 - Equipo de arte de PSO2
1100 - Equipo de arte de PSO2
1101 - Equipo de arte de PSO2
1110 - Equipo de arte de PSO2
1111 - Equipo de arte de PSO2
1120 - Equipo de arte de PSO2
1121 - Equipo de arte de PSO2
1130 - Equipo de arte de PSO2
1131 - Equipo de arte de PSO2
1140 - Equipo de arte de PSO2
1141 - Equipo de arte de PSO2
1150 - Equipo de arte de PSO2
1151 - Equipo de arte de PSO2
1170 - Nidy-2D-
1171 - Nidy-2D-
1180 - 春乃壱
1181 - 春乃壱
1190 - Nidy-2D-
1191 - Nidy-2D-
1200 - かにぱんだ
1201 - かにぱんだ
1210 - Equipo de arte de PSO2
1211 - Equipo de arte de PSO2
1220 - Nidy-2D-
1221 - Nidy-2D-
1230 - やみや
1231 - やみや
1240 - Nidy-2D-
1241 - Nidy-2D-
1250 - むりょたろ
1251 - むりょたろ
1260 - Nidy-2D-
1261 - Nidy-2D-
1270 - Fu-mi.A
1271 - Fu-mi.A
1280 - むりょたろ
1281 - むりょたろ
1290 - mamurú
1291 - mamurú
1300 - Nidy-2D-
1301 - Nidy-2D-
1310 - 三輪士郎
1311 - 三輪士郎
1321 - 武内崇
1331 - 武内崇
1340 - HMK84
1341 - HMK84
1350 - BISAI
1351 - BISAI
1360 - 米田仁士
1361 - 米田仁士
1370 - クロサワテツ
1371 - クロサワテツ
1380 - 真仲うか
1381 - 真仲うか
1390 - 芳月みちる/株式会社フーモア
1391 - 芳月みちる/株式会社フーモア
1400 - 采藤
1401 - 采藤
1410 - 猫囃子
1411 - 猫囃子
1420 - ごっさん
1421 - ごっさん
1430 - にたまめ
1431 - にたまめ
1440 - 武田ほたる
1441 - 武田ほたる
1450 - BISAI
1451 - BISAI
1460 - Equipo de arte de PSO2
1461 - Equipo de arte de PSO2
1470 - 木志田コテツ
1471 - 木志田コテツ
1480 - 松野トンジ
1481 - 松野トンジ
1490 - 平坂康也
1491 - 平坂康也
1500 - 米田仁士
1501 - 米田仁士
1510 - マキムラシュンスケ
1511 - マキムラシュンスケ
1520 - tef/株式会社フーモア
1521 - tef/株式会社フーモア
1530 - 長澤真
1531 - 長澤真
1540 - シノザキ
1541 - シノザキ
1550 - isuZu
1551 - isuZu
1560 - Deras/株式会社Creative Freaks
1561 - Deras/株式会社Creative Freaks
1570 - 宮本サトル
1571 - 宮本サトル
1580 - 武城にしき
1581 - 武城にしき
1590 - 戸橋ことみ
1591 - 戸橋ことみ
1600 - いけだ
1601 - いけだ
1610 - I☆LA
1611 - I☆LA
1620 - Nhi/株式会社Fans creativos
1621 - Nhi/株式会社Fans creativos
1630 - 麻谷知世
1631 - 麻谷知世
1640 - Equipo de arte de IDOLA
1641 - Equipo de arte de IDOLA
1650 - Equipo de arte de IDOLA
1651 - Equipo de arte de IDOLA
1660 - Equipo de arte de IDOLA
1661 - Equipo de arte de IDOLA
1670 - ひたきゆう
1671 - Equipo de arte de IDOLA
1680 - Equipo de arte de IDOLA
1681 - Equipo de arte de IDOLA
1690 - Equipo de arte de IDOLA
1691 - まじ
1701 - -
1711 - -
1721 - -
1730 - Equipo de arte de PSO2
1731 - Equipo de arte de PSO2
1750 - Equipo de arte de PSO2
1751 - Equipo de arte de PSO2
1770 - Equipo de arte de PSO2
1771 - Equipo de arte de PSO2
1780 - Equipo de arte de PSO2
1781 - Equipo de arte de PSO2
1790 - Equipo de arte de PSO2
1791 - Equipo de arte de PSO2
1800 - Equipo de arte de PSO2
1801 - Equipo de arte de PSO2
1810 - Equipo de arte de PSO2
1811 - Equipo de arte de PSO2
1820 - Ｋ＋
1821 - Ｋ＋
1830 - Equipo de arte de PSO2
1831 - Equipo de arte de PSO2
1840 - Equipo de arte de PSO2
1841 - Equipo de arte de PSO2
1850 - Equipo de arte de PSO2
1851 - Equipo de arte de PSO2
1860 - Equipo de arte de PSO2
1861 - Equipo de arte de PSO2
1870 - Equipo de arte de PSO2
1871 - Equipo de arte de PSO2
1880 - -
1881 - -
1891 - -
1901 - -
1911 - equipo sonico
1921 - equipo sonico
1931 - equipo sonico
1940 - Equipo de arte de IDOLA
1941 - Equipo de arte de IDOLA
1950 - YSK
1951 - YSK
1960 - Nidy-2D-
1961 - Nidy-2D-
1970 - 村カルキ
1971 - 村カルキ
1980 - ミヅモリ
1981 - ミヅモリ
1990 - sena
1991 - sena
2001 - 会帆
2011 - 会帆
2021 - モタ
2031 - あずまあや
2041 - べにしゃけ
2051 - shihou
2061 - べにたま
2071 - Equipo de arte de PSO2
2081 - Equipo de arte de PSO2
2091 - Equipo de arte de PSO2
2101 - Nidy-2D-
2110 - Equipo de arte de PSO2
2111 - Equipo de arte de PSO2
2120 - Equipo de arte de PSO2
2121 - Equipo de arte de PSO2
2130 - Equipo de arte de PSO2
2131 - Equipo de arte de PSO2
2140 - Equipo de arte de PSO2
2141 - Equipo de arte de PSO2
2150 - Equipo de arte de PSO2
2151 - Equipo de arte de PSO2
2160 - Equipo de arte de PSO2
2161 - Equipo de arte de PSO2
2170 - Equipo de arte de PSO2
2171 - Equipo de arte de PSO2
2180 - Equipo de arte de PSO2
2181 - Equipo de arte de PSO2
2191 - tony taka
2201 - tony taka
2210 - Equipo de arte de PSO2
2211 - Equipo de arte de PSO2
2220 - クロサワテツ
2221 - クロサワテツ
2230 - Equipo de arte de PSO2
2231 - Equipo de arte de PSO2
2240 - クロサワテツ
2241 - クロサワテツ
2250 - Equipo de arte de PSO2
2251 - Equipo de arte de PSO2
2260 - Equipo de arte de PSO2
2261 - Equipo de arte de PSO2
2270 - Equipo de arte de PSO2
2271 - Equipo de arte de PSO2
2280 - 平坂康也
2281 - 平坂康也
2290 - ふでちん
2291 - ふでちん
2300 - ふでちん
2301 - ふでちん
2310 - ふでちん
2311 - ふでちん
2321 - 麻谷知世
2331 - Equipo de arte de PSO2
2341 - Nidy-2D-
2351 - Nidy-2D-
2361 - Equipo de arte de PSO2
2371 - Equipo de arte de PSO2
2380 - k+
2381 - k+
2390 - ryuki
2391 - ryuki
2400 - JurriG/株式会社Creative Freaks
2401 - JurriG/株式会社Creative Freaks
2410 - 颯田直斗
2411 - 颯田直斗
2420 - ひたきゆう
2421 - ひたきゆう
2430 - Equipo de arte de PSO2
2431 - Equipo de arte de PSO2
2440 - hipopótamo
2441 - hipopótamo
2450 - Equipo de arte de PSO2
2451 - Equipo de arte de PSO2
2460 - 匡吉
2461 - 匡吉
2470 - ぽしー
2471 - ぽしー
2480 - ryuki
2481 - ryuki
2490 - ひたきゆう
2491 - ひたきゆう
2500 - Equipo de arte de PSO2
2501 - Equipo de arte de PSO2
2510 - そらモチ/株式会社フーモア
2511 - そらモチ/株式会社フーモア
2520 - Equipo de arte de IDOLA
2521 - Equipo de arte de IDOLA
2530 - Equipo de arte de PSO2
2531 - Equipo de arte de PSO2
2540 - Sonny/株式会社Creative Freaks
2541 - Sonny/株式会社Creative Freaks
2550 - 羽山晃平
2551 - 羽山晃平
2560 - Equipo de arte de PSO2
2561 - Equipo de arte de PSO2
2571 - Equipo de arte de PSO2
2581 - そらモチ/株式会社フーモア
2591 - 匡吉
2601 - クロサワテツ
2611 - PISTA T
90030 - Equipo de arte de PSO2
90031 - Equipo de arte de PSO2
90040 - Nhi/株式会社Fans creativos
90041 - Nhi/株式会社Fans creativos
90060 - Equipo de arte de IDOLA
90061 - Equipo de arte de IDOLA
90070 - Equipo de arte de IDOLA
90071 - Equipo de arte de IDOLA
90080 - Equipo de arte de IDOLA
90081 - Equipo de arte de IDOLA
90090 - Equipo de arte de IDOLA
90091 - Equipo de arte de IDOLA
90100 - Equipo de arte de IDOLA
90101 - Equipo de arte de IDOLA
90110 - Equipo de arte de IDOLA
90111 - Equipo de arte de IDOLA
90120 - Equipo de arte de IDOLA
90121 - ひたきゆう
90130 - Equipo de arte de IDOLA
90131 - ひたきゆう
90140 - Equipo de arte de IDOLA
90141 - Equipo de arte de IDOLA
90150 - Equipo de arte de IDOLA
90151 - Equipo de arte de IDOLA
90160 - Equipo de arte de IDOLA
90161 - Equipo de arte de IDOLA
90170 - Equipo de arte de IDOLA
90171 - Equipo de arte de IDOLA
90180 - -
90181 - -
90190 - Equipo de arte de IDOLA
90191 - Equipo de arte de IDOLA
90200 - Equipo de arte de IDOLA
90201 - Equipo de arte de IDOLA
90210 - YSK
90211 - YSK
90220 - YSK
90221 - YSK
90230 - Nidy-2D-
90231 - Nidy-2D-
90240 - Nidy-2D-
90241 - Nidy-2D-
90250 - 村カルキ
90251 - 村カルキ
90260 - 村カルキ
90261 - 村カルキ
90270 - ミヅモリ
90271 - ミヅモリ
90280 - ミヅモリ
90281 - ミヅモリ
90290 - sena
90291 - sena
90300 - sena
90301 - sena
90310 - Equipo de arte de PSO2
90311 - Equipo de arte de PSO2
90320 - Equipo de arte de PSO2
90321 - Equipo de arte de PSO2
90330 - kawaryu
90331 - kawaryu
90340 - ひたきゆう
90341 - ひたきゆう
90350 - ひたきゆう
90351 - ひたきゆう
90360 - ひたきゆう
90361 - ひたきゆう
90370 - ひたきゆう
90371 - ひたきゆう
90380 - Equipo de arte de IDOLA
90381 - Equipo de arte de IDOLA
90410 - 90410
90411 - 90411
90420 - そらモチ/株式会社フーモア
90421 - そらモチ/株式会社フーモア
90430 - 羽山晃平
90431 - 羽山晃平


CardVoiceActor
Group 0
20 - なし
21 - なし
30 - なし
31 - なし
50 - なし
51 - なし
80 - なし
81 - なし
590 - なし
591 - なし
600 - なし
601 - なし
630 - なし
631 - なし
650 - なし
651 - なし
670 - なし
671 - なし
690 - なし
691 - なし
750 - なし
751 - なし
760 - なし
761 - なし
770 - なし
771 - なし
790 - なし
791 - なし
800 - なし
801 - なし
810 - なし
811 - なし
820 - なし
821 - なし
830 - なし
831 - なし
840 - なし
841 - なし
850 - なし
851 - なし
860 - なし
861 - なし
880 - なし
881 - なし
890 - なし
891 - なし
900 - なし
901 - なし
920 - なし
921 - なし
930 - なし
931 - なし
940 - なし
941 - なし
960 - なし
961 - なし
970 - なし
971 - なし
980 - なし
981 - なし
990 - なし
991 - なし
10 - 秋元 羊介
11 - 秋元 羊介
40 - 岡本 信彦
41 - 岡本 信彦
60 - 阿澄 佳奈
61 - 阿澄 佳奈
70 - 木村 良平
71 - 木村 良平
90 - 種田 梨沙
91 - 種田 梨沙
100 - 秋元 羊介
101 - 秋元 羊介
110 - 悠木 碧
111 - 悠木 碧
120 - 柿原 徹也
121 - 柿原 徹也
130 - 柿原 徹也
131 - 柿原 徹也
140 - 白鳥 哲
141 - 白鳥 哲
150 - 悠木 碧
151 - 悠木 碧
160 - 桃井 はるこ
161 - 桃井 はるこ
170 - 伊瀬 茉莉也
171 - 伊瀬 茉莉也
180 - 小野坂 昌也
181 - 小野坂 昌也
190 - 井口 裕香
191 - 井口 裕香
200 - 日笠 陽子
201 - 日笠 陽子
210 - 喜多村 英梨
211 - 喜多村 英梨
220 - 竹達 彩奈
221 - 竹達 彩奈
230 - 小山 茉美
231 - 小山 茉美
240 - 下野 紘
241 - 下野 紘
250 - 白鳥 哲
251 - 白鳥 哲
260 - 伊瀬 茉莉也
261 - 伊瀬 茉莉也
270 - 喜多村 英梨
271 - 喜多村 英梨
280 - 岡本 信彦
281 - 岡本 信彦
290 - 花澤 香菜
291 - 花澤 香菜
300 - 喜多村 英梨
301 - 喜多村 英梨
310 - 緒方 恵美
311 - 緒方 恵美
320 - 桑島 法子
321 - 桑島 法子
330 - 櫻井 孝宏
331 - 櫻井 孝宏
340 - 神谷 浩史
341 - 神谷 浩史
350 - 下野 紘
351 - 下野 紘
360 - 諏訪部 順一
361 - 諏訪部 順一
370 - 佐藤 聡美/門脇 舞以
371 - 佐藤 聡美/門脇 舞以
380 - 金元 寿子
381 - 金元 寿子
390 - 立木 文彦
391 - 立木 文彦
400 - 木村 珠莉
401 - 木村 珠莉
410 - 花澤 香菜
411 - 花澤 香菜
420 - 会 一太郎
421 - 会 一太郎
430 - 桑島 法子
431 - 桑島 法子
440 - 飛田 展男
441 - 飛田 展男
450 - 秋元 羊介
451 - 秋元 羊介
460 - 木村 良平
461 - 木村 良平
470 - 緒方 恵美
471 - 緒方 恵美
480 - 柿原 徹也
481 - 柿原 徹也
490 - 東山 奈央
491 - 東山 奈央
500 - 渡辺 久美子
501 - 渡辺 久美子
510 - なし
511 - なし
520 - 門脇 舞以
521 - 門脇 舞以
530 - 中原 麻衣
531 - 中原 麻衣
540 - 佐藤 聡美
541 - 佐藤 聡美
550 - 堀江 由衣
551 - 堀江 由衣
560 - 潘 めぐみ
561 - 潘 めぐみ
570 - 佐藤 利奈
571 - 佐藤 利奈
580 - 秋元 羊介
581 - 秋元 羊介
610 - 日笠 陽子
611 - 日笠 陽子
620 - 岡本 信彦
621 - 岡本 信彦
640 - 植田 佳奈
641 - 植田 佳奈
660 - 岡本 信彦
661 - 岡本 信彦
680 - 佐藤 聡美
681 - 佐藤 聡美
700 - 飛田 展男
701 - 飛田 展男
710 - 植田 佳奈
711 - 植田 佳奈
720 - 飛田 展男
721 - 飛田 展男
730 - 佐藤 聡美
731 - 佐藤 聡美
740 - 皆口 裕子
741 - 皆口 裕子
780 - 悠木 碧
781 - 悠木 碧
870 - 日笠 陽子
871 - 日笠 陽子
910 - 伊瀬 茉莉也
911 - 伊瀬 茉莉也
950 - 伊瀬 茉莉也
951 - 伊瀬 茉莉也
1000 - 木村 良平/日笠 陽子
1001 - 木村 良平/日笠 陽子
1010 - 諸星 すみれ
1011 - 諸星 すみれ
1020 - 梅原 裕一郎
1021 - 梅原 裕一郎
1030 - 津田 健次郎
1031 - 津田 健次郎
1040 - 花守 ゆみり
1041 - 花守 ゆみり
1050 - 逢坂 良太
1051 - 逢坂 良太
1060 - 諸星 すみれ
1061 - 諸星 すみれ
1070 - 宮本 侑芽
1071 - 宮本 侑芽
1080 - 鬼頭 明里
1081 - 鬼頭 明里
1090 - 入野 自由
1091 - 入野 自由
1100 - 諸星 すみれ
1101 - 諸星 すみれ
1110 - 松岡 禎丞
1111 - 松岡 禎丞
1120 - 田所 あずさ
1121 - 田所 あずさ
1130 - 小原 好美
1131 - 小原 好美
1140 - 宮本 侑芽
1141 - 宮本 侑芽
1150 - 小澤 亜李
1151 - 小澤 亜李
1170 - 金田 朋子
1171 - 金田 朋子
1180 - 梶 裕貴
1181 - 梶 裕貴
1190 - 佳村 はるか
1191 - 佳村 はるか
1200 - 悠木 碧
1201 - 悠木 碧
1210 - 高橋 未奈美
1211 - 高橋 未奈美
1220 - 神原 大地
1221 - 神原 大地
1230 - 佐藤 聡美
1231 - 佐藤 聡美
1240 - 黒沢 ともよ
1241 - 黒沢 ともよ
1250 - 田辺 留依
1251 - 田辺 留依
1260 - 雨宮 天
1261 - 雨宮 天
1270 - 市来 光弘
1271 - 市来 光弘
1280 - 佳村 はるか
1281 - 佳村 はるか
1290 - 飯田 友子
1291 - 飯田 友子
1300 - ゆかな
1301 - ゆかな
1310 - 竹達 彩奈
1311 - 竹達 彩奈
1321 - なし
1331 - なし
1340 - なし
1341 - なし
1350 - なし
1351 - なし
1360 - なし
1361 - なし
1370 - なし
1371 - なし
1380 - なし
1381 - なし
1390 - なし
1391 - なし
1400 - なし
1401 - なし
1410 - なし
1411 - なし
1420 - なし
1421 - なし
1430 - なし
1431 - なし
1440 - なし
1441 - なし
1450 - なし
1451 - なし
1460 - なし
1461 - なし
1470 - なし
1471 - なし
1480 - なし
1481 - なし
1490 - なし
1491 - なし
1500 - なし
1501 - なし
1510 - なし
1511 - なし
1520 - なし
1521 - なし
1530 - なし
1531 - なし
1540 - なし
1541 - なし
1550 - なし
1551 - なし
1560 - なし
1561 - なし
1570 - なし
1571 - なし
1580 - なし
1581 - なし
1590 - なし
1591 - なし
1600 - なし
1601 - なし
1610 - なし
1611 - なし
1620 - なし
1621 - なし
1630 - なし
1631 - なし
1640 - 石見 舞菜香
1641 - 石見 舞菜香
1650 - 福原 綾香
1651 - 福原 綾香
1660 - 藤田 茜
1661 - 藤田 茜
1670 - 本渡 楓
1671 - 本渡 楓
1680 - 増田 俊樹
1681 - 増田 俊樹
1690 - 斉藤 壮馬
1691 - 斉藤 壮馬
1701 - 阿部 敦
1711 - 佐藤 利奈 
1721 - 岡本 信彦 
1730 - 楠 大典
1731 - 楠 大典
1750 - 青山 吉能
1751 - 青山 吉能
1770 - 山口 勝平
1771 - 山口 勝平
1780 - 花守 ゆみり
1781 - 花守 ゆみり
1790 - 洲崎 綾
1791 - 洲崎 綾
1800 - 潘 めぐみ
1801 - 潘 めぐみ
1810 - 佐藤 聡美
1811 - 佐藤 聡美
1820 - 桑島 法子
1821 - 桑島 法子
1830 - 潘 めぐみ
1831 - 潘 めぐみ
1840 - 佐倉 綾音
1841 - 佐倉 綾音
1850 - 能登 麻美子
1851 - 能登 麻美子
1860 - 森久保 祥太郎
1861 - 森久保 祥太郎
1870 - 櫻井 孝宏
1871 - 櫻井 孝宏
1880 - 釘宮 理恵
1881 - 釘宮 理恵
1891 - 岡咲 美保
1901 - 日高 里菜
1911 - なし
1921 - なし
1931 - なし
1940 - 小松 未可子
1941 - 小松 未可子
1950 - 藤田 曜子
1951 - 藤田 曜子
1960 - 雨宮 天
1961 - 雨宮 天
1970 - 古賀 葵
1971 - 古賀 葵
1980 - 雨宮 天
1981 - 雨宮 天
1990 - 宮本 侑芽
1991 - 宮本 侑芽
2001 - なし
2011 - なし
2021 - なし
2031 - なし
2041 - なし
2051 - なし
2061 - なし
2071 - 潘 めぐみ
2081 - 佐藤 聡美
2091 - 竹達 彩奈
2101 - 喜多村 英梨
2110 - なし
2111 - なし
2120 - 宮本 侑芽
2121 - 宮本 侑芽
2130 - 諸星 すみれ
2131 - 諸星 すみれ
2140 - なし
2141 - なし
2150 - 津田 健次郎
2151 - 津田 健次郎
2160 - なし
2161 - なし
2170 - 鬼頭 明里
2171 - 鬼頭 明里
2180 - 小澤 亜李
2181 - 小澤 亜李
2191 - なし
2201 - なし
2210 - 島本 須美
2211 - 島本 須美
2220 - 井口 裕香
2221 - 井口 裕香
2230 - 諏訪 彩花
2231 - 諏訪 彩花
2240 - 阿澄 佳奈
2241 - 阿澄 佳奈
2250 - なし
2251 - なし
2260 - Ｍ・Ａ・Ｏ
2261 - Ｍ・Ａ・Ｏ
2270 - 蒼井 翔太
2271 - 蒼井 翔太
2280 - 佐藤 聡美
2281 - 佐藤 聡美
2290 - 諸星 すみれ
2291 - 諸星 すみれ
2300 - 宮本 侑芽
2301 - 宮本 侑芽
2310 - 川島 得愛
2311 - 川島 得愛
2321 - 喜多村 英梨
2331 - 佐藤 利奈
2341 - 佳村 はるか
2351 - 黒沢 ともよ
2361 - 井口 裕香
2371 - 阿澄 佳奈
2380 - 金元 寿子
2381 - 金元 寿子
2390 - 下野 紘
2391 - 下野 紘
2400 - 沢城 みゆき
2401 - 沢城 みゆき
2410 - 堀江 由衣
2411 - 堀江 由衣
2420 - なし
2421 - なし
2430 - 中村 悠一
2431 - 中村 悠一
2440 - なし
2441 - なし
2450 - 中原 麻衣
2451 - 中原 麻衣
2460 - 花澤 香菜
2461 - 花澤 香菜
2470 - 内田 真礼
2471 - 内田 真礼
2480 - 門脇 舞以
2481 - 門脇 舞以
2490 - なし
2491 - なし
2500 - 竹達 彩奈
2501 - 竹達 彩奈
2510 - なし
2511 - なし
2520 - なし
2521 - なし
2530 - 種田 梨沙
2531 - 種田 梨沙
2540 - なし
2541 - なし
2550 - なし
2551 - なし
2560 - 潘 めぐみ
2561 - 潘 めぐみ
2581 - 中原 麻衣
2591 - 花澤 香菜
2601 - 門脇 舞以
2611 - 竹達 彩奈
90030 - なし
90031 - なし
90040 - なし
90041 - なし
90060 - 石見 舞菜香
90061 - 石見 舞菜香
90070 - 石見 舞菜香
90071 - 石見 舞菜香
90080 - 福原 綾香
90081 - 福原 綾香
90090 - 福原 綾香
90091 - 福原 綾香
90100 - 藤田 茜
90101 - 藤田 茜
90110 - 藤田 茜
90111 - 藤田 茜
90120 - 本渡 楓
90121 - 本渡 楓
90130 - 本渡 楓
90131 - 本渡 楓
90140 - 増田 俊樹
90141 - 増田 俊樹
90150 - 増田 俊樹
90151 - 増田 俊樹
90160 - 斉藤 壮馬
90161 - 斉藤 壮馬
90170 - 斉藤 壮馬
90171 - 斉藤 壮馬
90180 - なし
90181 - なし
90190 - 小松 未可子
90191 - 小松 未可子
90200 - 小松 未可子
90201 - 小松 未可子
90210 - 藤田 曜子
90211 - 藤田 曜子
90220 - 藤田 曜子
90221 - 藤田 曜子
90230 - 雨宮 天
90231 - 雨宮 天
90240 - 雨宮 天
90241 - 雨宮 天
90250 - 古賀 葵
90251 - 古賀 葵
90260 - 古賀 葵
90261 - 古賀 葵
90270 - 雨宮 天
90271 - 雨宮 天
90280 - 雨宮 天
90281 - 雨宮 天
90290 - 宮本 侑芽
90291 - 宮本 侑芽
90300 - 宮本 侑芽
90301 - 宮本 侑芽
90310 - なし
90311 - なし
90320 - なし
90321 - なし
90330 - 佐藤 聡美/門脇 麻衣
90331 - 佐藤 聡美/門脇 麻衣
90340 - なし
90341 - なし
90350 - なし
90351 - なし
90360 - なし
90361 - なし
90370 - なし
90371 - なし
90380 - なし
90381 - なし
90390 - なし
90391 - なし
90420 - なし
90421 - なし
90430 - なし
90431 - なし

Group 1
20 - No incluido
21 - No incluido
30 - No incluido
31 - No incluido
50 - No incluido
51 - No incluido
80 - No incluido
81 - No incluido
590 - No incluido
591 - No incluido
600 - No incluido
601 - No incluido
630 - No incluido
631 - No incluido
650 - No incluido
651 - No incluido
670 - No incluido
671 - No incluido
690 - No incluido
691 - No incluido
750 - No incluido
751 - No incluido
760 - No incluido
761 - No incluido
770 - No incluido
771 - No incluido
790 - No incluido
791 - No incluido
800 - No incluido
801 - No incluido
810 - No incluido
811 - No incluido
820 - No incluido
821 - No incluido
830 - No incluido
831 - No incluido
840 - No incluido
841 - No incluido
850 - No incluido
851 - No incluido
860 - No incluido
861 - No incluido
880 - No incluido
881 - No incluido
890 - No incluido
891 - No incluido
900 - No incluido
901 - No incluido
920 - No incluido
921 - No incluido
930 - No incluido
931 - No incluido
940 - No incluido
941 - No incluido
960 - No incluido
961 - No incluido
970 - No incluido
971 - No incluido
980 - No incluido
981 - No incluido
990 - No incluido
991 - No incluido
10 - Bryce Papenbrook
11 - Bryce Papenbrook
40 - Zach Aguilar
41 - Zach Aguilar
60 - julia maddalena
61 - julia maddalena
70 - Armen Taylor
71 - Armen Taylor
90 - Laura Stahl
91 - Laura Stahl
100 - David Keefir
101 - David Keefir
110 - amber connor
111 - amber connor
120 - Joe Zieja
121 - Joe Zieja
130 - Keith Silverstein
131 - Keith Silverstein
140 - Joe Zieja
141 - Joe Zieja
150 - Lizzie Freeman
151 - Lizzie Freeman
160 - Justine Huxley
161 - Justine Huxley
170 - amber connor
171 - amber connor
180 - Carlos Ferro
181 - Carlos Ferro
190 - Arenas de Tara
191 - Arenas de Tara
200 - Larisa Gallagher
201 - Larisa Gallagher
210 - Kayli Mills
211 - Kayli Mills
220 - Erika Harlacher
221 - Erika Harlacher
230 - Ellyn popa
231 - Ellyn popa
240 - Khoi Dao
241 - Khoi Dao
250 - Michael P. Greco
251 - Michael P. Greco
260 - Melodía Deneen
261 - Melodía Deneen
270 - Larisa Gallagher
271 - Larisa Gallagher
280 - David Keefir
281 - David Keefir
290 - Precio de Maureen
291 - Precio de Maureen
300 - Kayli Mills
301 - Kayli Mills
310 - Zach Aguilar
311 - Zach Aguilar
320 - Lizzie Freeman
321 - Lizzie Freeman
330 - Billy Kametz
331 - Billy Kametz
340 - Dane Jones
341 - Dane Jones
350 - Khoi Dao
351 - Khoi Dao
360 - Terrence Piedra
361 - Terrence Piedra
370 - Cindy Robinson/LC Curci
371 - Cindy Robinson/LC Curci
380 - Rebeca Davis
381 - Rebeca Davis
390 - Cam Clarke
391 - Cam Clarke
400 - Karen Strassman
401 - Karen Strassman
410 - Kira Buchland
411 - Kira Buchland
420 - Kaiji Tang
421 - Kaiji Tang
430 - Erika Harlacher-Stone
431 - Erika Harlacher-Stone
440 - Ben Lepley
441 - Ben Lepley
450 - David Keefir
451 - David Keefir
460 - Armen Taylor
461 - Armen Taylor
470 - Cindy Robinson
471 - Cindy Robinson
480 - Joe Zieja
481 - Joe Zieja
490 - Erika Harlacher
491 - Erika Harlacher
500 - Wendee Lee
501 - Wendee Lee
510 - No incluido
511 - No incluido
520 - LC Curci
521 - LC Curci
530 - lauren landa
531 - lauren landa
540 - Xanthe Huynh
541 - Xanthe Huynh
550 - Mela Lee
551 - Mela Lee
560 - Faye Mata
561 - Faye Mata
570 - Stevie Bloch
571 - Stevie Bloch
580 - Bryce Papenbrook
581 - Bryce Papenbrook
610 - Kira Buckland
611 - Kira Buckland
620 - Michael P. Greco
621 - Michael P. Greco
640 - Elizabeth Simmons
641 - Elizabeth Simmons
660 - Michael P. Greco
661 - Michael P. Greco
680 - Xanthe Huynh
681 - Xanthe Huynh
700 - Ben Lepley
701 - Ben Lepley
710 - Cindy Robinson
711 - Cindy Robinson
720 - Joe Zieja
721 - Joe Zieja
730 - Xanthe Huynh
731 - Xanthe Huynh
740 - joie marlowe
741 - joie marlowe
780 - amber connor
781 - amber connor
870 - Larisa Gallagher
871 - Larisa Gallagher
910 - Erika Harlacher
911 - Erika Harlacher
950 - Elizabeth Simmons
951 - Elizabeth Simmons
1000 - Jon Allen/Morgan Berry
1001 - Jon Allen/Morgan Berry
1010 - Amber Lee Connors
1011 - Amber Lee Connors
1020 - Dane Jamieson
1021 - Dane Jamieson
1030 - Kevin Gomez
1031 - Kevin Gomez
1040 - Courtney Lin
1041 - Courtney Lin
1050 - Alex Le
1051 - Alex Le
1060 - Amber Lee Connors
1061 - Amber Lee Connors
1070 - Heather González
1071 - Heather González
1080 - Laura Post
1081 - Laura Post
1090 - David Cui Cui
1091 - David Cui Cui
1100 - Amber Lee Connors
1101 - Amber Lee Connors
1110 - Tony Azzolino
1111 - Tony Azzolino
1120 - valeria rodriguez
1121 - valeria rodriguez
1130 - Corina Boettger
1131 - Corina Boettger
1140 - Heather González
1141 - Heather González
1150 - Brenna Larsen
1151 - Brenna Larsen
1170 - No incluido
1171 - No incluido
1180 - No incluido
1181 - No incluido
1190 - No incluido
1191 - No incluido
1200 - No incluido
1201 - No incluido
1210 - No incluido
1211 - No incluido
1220 - No incluido
1221 - No incluido
1230 - No incluido
1231 - No incluido
1240 - No incluido
1241 - No incluido
1250 - No incluido
1251 - No incluido
1260 - No incluido
1261 - No incluido
1270 - No incluido
1271 - No incluido
1280 - No incluido
1281 - No incluido
1290 - No incluido
1291 - No incluido
1300 - No incluido
1301 - No incluido
1310 - No incluido
1311 - No incluido
1321 - No incluido
1331 - No incluido
1340 - No incluido
1341 - No incluido
1350 - No incluido
1351 - No incluido
1360 - No incluido
1361 - No incluido
1370 - No incluido
1371 - No incluido
1380 - No incluido
1381 - No incluido
1390 - No incluido
1391 - No incluido
1400 - No incluido
1401 - No incluido
1410 - No incluido
1411 - No incluido
1420 - No incluido
1421 - No incluido
1430 - No incluido
1431 - No incluido
1440 - No incluido
1441 - No incluido
1450 - No incluido
