ui_craft_name.text was created: 04-07-2026 7:32:38
Filesize is: 459344 bytes

ExtendRecipeName
Group 0
Name_20130 - ★１４新世法撃武器 Lv.1
Name_20131 - ★１４新世法撃武器 Lv.2
Name_20132 - ★１４新世法撃武器 Lv.3
Name_20133 - ★１４新世法撃武器 Lv.4
Name_20134 - ★１４新世法撃武器 Lv.5
Name_20135 - ★１４新世法撃武器 Lv.6
Name_20136 - ★１４新世法撃武器 Lv.7
Name_20137 - ★１４新世法撃武器 Lv.8
Name_20138 - ★１４新世法撃武器 Lv.9
Name_20139 - ★１５新世法撃武器 Lv.1
Name_20140 - ★１５新世法撃武器 Lv.2
Name_20141 - ★１５新世法撃武器 Lv.3
Name_20142 - ★１５新世法撃武器 Lv.4
Name_20143 - ★１５新世法撃武器 Lv.5
Name_20144 - ★１５新世法撃武器 Lv.6
Name_20145 - 法撃武器リセットレシピ
Name_20146 - ★１２法撃武器【法撃】Lv.8
Name_20147 - ★１２法撃武器【法撃】Lv.10
Name_20148 - 初級法撃武器【技量】Lv.9
Name_20149 - 初級法撃武器【技量】Lv.11
Name_20150 - 初級法撃武器【技量】Lv.13
Name_20151 - 初級法撃武器【技量】Lv.16
Name_20152 - 初級法撃武器【技量】Lv.18
Name_20153 - 初級法撃武器【技量】Lv.20
Name_20154 - 初級法撃武器【技量】Lv.22
Name_20155 - 初級法撃武器【技量】Lv.24
Name_20156 - 中級法撃武器【技量】Lv.6
Name_20157 - 中級法撃武器【技量】Lv.8
Name_20158 - 中級法撃武器【技量】Lv.10
Name_20159 - 中級法撃武器【技量】Lv.12
Name_20160 - 中級法撃武器【技量】Lv.14
Name_20161 - 中級法撃武器【技量】Lv.16
Name_20162 - 中級法撃武器【技量】Lv.18
Name_20163 - 中級法撃武器【技量】Lv.20
Name_20164 - 上級法撃武器【技量】Lv.4
Name_20165 - 上級法撃武器【技量】Lv.5
Name_20166 - 上級法撃武器【技量】Lv.6
Name_20167 - 上級法撃武器【技量】Lv.8
Name_20168 - 上級法撃武器【技量】Lv.10
Name_20169 - 上級法撃武器【技量】Lv.12
Name_20170 - 上級法撃武器【技量】Lv.14
Name_20171 - 上級法撃武器【技量】Lv.16
Name_20172 - ★１０法撃武器【技量】Lv.3
Name_20173 - ★１０法撃武器【技量】Lv.4
Name_20174 - ★１０法撃武器【技量】Lv.5
Name_20175 - ★１０法撃武器【技量】Lv.7
Name_20176 - ★１０法撃武器【技量】Lv.8
Name_20177 - ★１０法撃武器【技量】Lv.10
Name_20178 - ★１０法撃武器【技量】Lv.12
Name_20179 - ★１０法撃武器【技量】Lv.14
Name_20180 - ★１１法撃武器【技量】Lv.2
Name_20181 - ★１１法撃武器【技量】Lv.3
Name_20182 - ★１１法撃武器【技量】Lv.4
Name_20183 - ★１１法撃武器【技量】Lv.6
Name_20184 - ★１１法撃武器【技量】Lv.7
Name_20185 - ★１１法撃武器【技量】Lv.8
Name_20186 - ★１１法撃武器【技量】Lv.10
Name_20187 - ★１１法撃武器【技量】Lv.12
Name_20188 - ★１２法撃武器【技量】Lv.1
Name_20189 - ★１２法撃武器【技量】Lv.2
Name_20190 - ★１２法撃武器【技量】Lv.3
Name_20191 - ★１２法撃武器【技量】Lv.4
Name_20192 - ★１２法撃武器【技量】Lv.5
Name_20193 - ★１２法撃武器【技量】Lv.6
Name_20194 - ★１２法撃武器【技量】Lv.8
Name_20195 - ★１２法撃武器【技量】Lv.10
Name_30031 - リア打撃防御【ＨＰ】Lv.3
Name_30032 - リア打撃防御【ＨＰ】Lv.8
Name_30033 - リア打撃防御【ＨＰ】Lv.10
Name_30034 - リア打撃防御【ＨＰ】Lv.12
Name_30035 - リア打撃防御【ＨＰ】Lv.14
Name_30036 - リア射撃防御【ＰＰ】Lv.3
Name_30037 - リア射撃防御【ＰＰ】Lv.8
Name_30038 - リア射撃防御【ＰＰ】Lv.10
Name_30039 - リア射撃防御【ＰＰ】Lv.12
Name_30040 - リア射撃防御【ＰＰ】Lv.14
Name_30041 - リア法撃防御【属性】Lv.3
Name_30042 - リア法撃防御【属性】Lv.8
Name_30043 - リア法撃防御【属性】Lv.10
Name_30044 - リア法撃防御【属性】Lv.12
Name_30045 - リア法撃防御【属性】Lv.14
Name_30046 - リア打撃防御Lv.11
Name_30047 - リア打撃防御Lv.12
Name_30048 - リア打撃防御Lv.13
Name_30049 - リア打撃防御Lv.14
Name_30050 - リア射撃防御Lv.11
Name_30051 - リア射撃防御Lv.12
Name_30052 - リア射撃防御Lv.13
Name_30053 - リア射撃防御Lv.14
Name_30054 - リア法撃防御Lv.11
Name_30055 - リア法撃防御Lv.12
Name_30056 - リア法撃防御Lv.13
Name_30057 - リア法撃防御Lv.14
Name_40031 - アーム打撃防御【ＨＰ】Lv.3
Name_40032 - アーム打撃防御【ＨＰ】Lv.8
Name_40033 - アーム打撃防御【ＨＰ】Lv.10
Name_40034 - アーム打撃防御【ＨＰ】Lv.12
Name_40035 - アーム打撃防御【ＨＰ】Lv.14
Name_40036 - アーム射撃防御【ＰＰ】Lv.3
Name_40037 - アーム射撃防御【ＰＰ】Lv.8
Name_40038 - アーム射撃防御【ＰＰ】Lv.10
Name_40039 - アーム射撃防御【ＰＰ】Lv.12
Name_40040 - アーム射撃防御【ＰＰ】Lv.14
Name_40041 - アーム法撃防御【属性】Lv.3
Name_40042 - アーム法撃防御【属性】Lv.8
Name_40043 - アーム法撃防御【属性】Lv.10
Name_40044 - アーム法撃防御【属性】Lv.12
Name_40045 - アーム法撃防御【属性】Lv.14
Name_40046 - アーム打撃防御Lv.11
Name_40047 - アーム打撃防御Lv.12
Name_40048 - アーム打撃防御Lv.13
Name_40049 - アーム打撃防御Lv.14
Name_40050 - アーム射撃防御Lv.11
Name_40051 - アーム射撃防御Lv.12
Name_40052 - アーム射撃防御Lv.13
Name_40053 - アーム射撃防御Lv.14
Name_40054 - アーム法撃防御Lv.11
Name_40055 - アーム法撃防御Lv.12
Name_40056 - アーム法撃防御Lv.13
Name_40057 - アーム法撃防御Lv.14
Name_50031 - レッグ打撃防御【ＨＰ】Lv.3
Name_50032 - レッグ打撃防御【ＨＰ】Lv.8
Name_50033 - レッグ打撃防御【ＨＰ】Lv.10
Name_50034 - レッグ打撃防御【ＨＰ】Lv.12
Name_50035 - レッグ打撃防御【ＨＰ】Lv.14
Name_50036 - レッグ射撃防御【ＰＰ】Lv.3
Name_50037 - レッグ射撃防御【ＰＰ】Lv.8
Name_50038 - レッグ射撃防御【ＰＰ】Lv.10
Name_50039 - レッグ射撃防御【ＰＰ】Lv.12
Name_50040 - レッグ射撃防御【ＰＰ】Lv.14
Name_50041 - レッグ法撃防御【属性】Lv.3
Name_50042 - レッグ法撃防御【属性】Lv.8
Name_50043 - レッグ法撃防御【属性】Lv.10
Name_50044 - レッグ法撃防御【属性】Lv.12
Name_50045 - レッグ法撃防御【属性】Lv.14
Name_50046 - レッグ打撃防御Lv.11
Name_50047 - レッグ打撃防御Lv.12
Name_50048 - レッグ打撃防御Lv.13
Name_50049 - レッグ打撃防御Lv.14
Name_50050 - レッグ射撃防御Lv.11
Name_50051 - レッグ射撃防御Lv.12
Name_50052 - レッグ射撃防御Lv.13
Name_50053 - レッグ射撃防御Lv.14
Name_50054 - レッグ法撃防御Lv.11
Name_50055 - レッグ法撃防御Lv.12
Name_50056 - レッグ法撃防御Lv.13
Name_50057 - レッグ法撃防御Lv.14

Group 1
Name_00000 - Novice Melee Weapon Lv 1
Name_00001 - Novice Melee Weapon Lv 2
Name_00002 - Novice Melee Weapon Lv 3
Name_00003 - Novice Melee Weapon Lv 4
Name_00004 - Novice Melee Weapon Lv 5
Name_00005 - Novice Melee Weapon Lv 6
Name_00006 - Novice Melee Weapon Lv 7
Name_00007 - Novice Melee Weapon Lv 8
Name_00008 - Novice Melee Weapon Lv 9
Name_00009 - Novice Melee Weapon Lv 10
Name_00010 - Novice Melee Weapon Lv 11
Name_00011 - Novice Melee Weapon Lv 12
Name_00012 - Novice Melee Weapon Lv 13
Name_00013 - Novice Melee Weapon Lv 14
Name_00014 - Novice Melee Weapon Lv 15
Name_00015 - Novice Melee Weapon Lv 16
Name_00016 - Novice Melee Weapon Lv 17
Name_00017 - Novice Melee Weapon Lv 18
Name_00018 - Novice Melee Weapon Lv 19
Name_00019 - Novice Melee Weapon Lv 20
Name_00020 - Inter. Melee Wpn Lv 1
Name_00021 - Inter. Melee Wpn Lv 2
Name_00022 - Inter. Melee Wpn Lv 3
Name_00023 - Inter. Melee Wpn Lv 4
Name_00024 - Inter. Melee Wpn Lv 5
Name_00025 - Inter. Melee Wpn Lv 6
Name_00026 - Inter. Melee Wpn Lv 7
Name_00027 - Inter. Melee Wpn Lv 8
Name_00028 - Inter. Melee Wpn Lv 9
Name_00029 - Inter. Melee Wpn Lv 10
Name_00030 - Inter. Melee Wpn Lv 11
Name_00031 - Inter. Melee Wpn Lv 12
Name_00032 - Inter. Melee Wpn Lv 13
Name_00033 - Inter. Melee Wpn Lv 14
Name_00034 - Inter. Melee Wpn Lv 15
Name_00035 - Inter. Melee Wpn Lv 16
Name_00036 - Adv. Melee Weapon Lv 1
Name_00037 - Adv. Melee Weapon Lv 2
Name_00038 - Adv. Melee Weapon Lv 3
Name_00039 - Adv. Melee Weapon Lv 4
Name_00040 - Adv. Melee Weapon Lv 5
Name_00041 - Adv. Melee Weapon Lv 6
Name_00042 - Adv. Melee Weapon Lv 7
Name_00043 - Adv. Melee Weapon Lv 8
Name_00044 - Adv. Melee Weapon Lv 9
Name_00045 - Adv. Melee Weapon Lv 10
Name_00046 - Adv. Melee Weapon Lv 11
Name_00047 - Adv. Melee Weapon Lv 12
Name_00048 - 10★ Melee Weapon Lv 1
Name_00049 - 10★ Melee Weapon Lv 2
Name_00050 - 10★ Melee Weapon Lv 3
Name_00051 - 10★ Melee Weapon Lv 4
Name_00052 - 10★ Melee Weapon Lv 5
Name_00053 - 10★ Melee Weapon Lv 6
Name_00054 - 10★ Melee Weapon Lv 7
Name_00055 - 10★ Melee Weapon Lv 8
Name_00056 - 10★ Melee Weapon Lv 9
Name_00057 - 10★ Melee Weapon Lv 10
Name_00058 - 11★ Melee Weapon Lv 1
Name_00059 - 11★ Melee Weapon Lv 2
Name_00060 - 11★ Melee Weapon Lv 3
Name_00061 - 11★ Melee Weapon Lv 4
Name_00062 - 11★ Melee Weapon Lv 5
Name_00063 - 11★ Melee Weapon Lv 6
Name_00064 - 11★ Melee Weapon Lv 7
Name_00065 - 11★ Melee Weapon Lv 8
Name_00066 - 12★ Melee Weapon Lv 1
Name_00067 - 12★ Melee Weapon Lv 2
Name_00068 - 12★ Melee Weapon Lv 3
Name_00069 - 12★ Melee Weapon Lv 4
Name_00070 - 12★ Melee Weapon Lv 5
Name_00071 - 12★ Melee Weapon Lv 6
Name_00072 - Undetermined
Name_00073 - Undetermined
Name_00074 - Undetermined
Name_00075 - Melee Weapon Reset Recipe
Name_10000 - Novice Ranged Wpn Lv 1
Name_10001 - Novice Ranged Wpn Lv 2
Name_10002 - Novice Ranged Wpn Lv 3
Name_10003 - Novice Ranged Wpn Lv 4
Name_10004 - Novice Ranged Wpn Lv 5
Name_10005 - Novice Ranged Wpn Lv 6
Name_10006 - Novice Ranged Wpn Lv 7
Name_10007 - Novice Ranged Wpn Lv 8
Name_10008 - Novice Ranged Wpn Lv 9
Name_10009 - Novice Ranged Wpn Lv 10
Name_10010 - Novice Ranged Wpn Lv 11
Name_10011 - Novice Ranged Wpn Lv 12
Name_10012 - Novice Ranged Wpn Lv 13
Name_10013 - Novice Ranged Wpn Lv 14
Name_10014 - Novice Ranged Wpn Lv 15
Name_10015 - Novice Ranged Wpn Lv 16
Name_10016 - Novice Ranged Wpn Lv 17
Name_10017 - Novice Ranged Wpn Lv 18
Name_10018 - Novice Ranged Wpn Lv 19
Name_10019 - Novice Ranged Wpn Lv 20
Name_10020 - Inter. Ranged Wpn Lv 1
Name_10021 - Inter. Ranged Wpn Lv 2
Name_10022 - Inter. Ranged Wpn Lv 3
Name_10023 - Inter. Ranged Wpn Lv 4
Name_10024 - Inter. Ranged Wpn Lv 5
Name_10025 - Inter. Ranged Wpn Lv 6
Name_10026 - Inter. Ranged Wpn Lv 7
Name_10027 - Inter. Ranged Wpn Lv 8
Name_10028 - Inter. Ranged Wpn Lv 9
Name_10029 - Inter. Ranged Wpn Lv 10
Name_10030 - Inter. Ranged Wpn Lv 11
Name_10031 - Inter. Ranged Wpn Lv 12
Name_10032 - Inter. Ranged Wpn Lv 13
Name_10033 - Inter. Ranged Wpn Lv 14
Name_10034 - Inter. Ranged Wpn Lv 15
Name_10035 - Inter. Ranged Wpn Lv 16
Name_10036 - Adv. Ranged Weapon Lv 1
Name_10037 - Adv. Ranged Weapon Lv 2
Name_10038 - Adv. Ranged Weapon Lv 3
Name_10039 - Adv. Ranged Weapon Lv 4
Name_10040 - Adv. Ranged Weapon Lv 5
Name_10041 - Adv. Ranged Weapon Lv 6
Name_10042 - Adv. Ranged Weapon Lv 7
Name_10043 - Adv. Ranged Weapon Lv 8
Name_10044 - Adv. Ranged Weapon Lv 9
Name_10045 - Adv. Ranged Weapon Lv 10
Name_10046 - Adv. Ranged Weapon Lv 11
Name_10047 - Adv. Ranged Weapon Lv 12
Name_10048 - 10★ Ranged Weapon Lv 1
Name_10049 - 10★ Ranged Weapon Lv 2
Name_10050 - 10★ Ranged Weapon Lv 3
Name_10051 - 10★ Ranged Weapon Lv 4
Name_10052 - 10★ Ranged Weapon Lv 5
Name_10053 - 10★ Ranged Weapon Lv 6
Name_10054 - 10★ Ranged Weapon Lv 7
Name_10055 - 10★ Ranged Weapon Lv 8
Name_10056 - 10★ Ranged Weapon Lv 9
Name_10057 - 10★ Ranged Weapon Lv 10
Name_10058 - 11★ Ranged Weapon Lv 1
Name_10059 - 11★ Ranged Weapon Lv 2
Name_10060 - 11★ Ranged Weapon Lv 3
Name_10061 - 11★ Ranged Weapon Lv 4
Name_10062 - 11★ Ranged Weapon Lv 5
Name_10063 - 11★ Ranged Weapon Lv 6
Name_10064 - 11★ Ranged Weapon Lv 7
Name_10065 - 11★ Ranged Weapon Lv 8
Name_10066 - 12★ Ranged Weapon Lv 1
Name_10067 - 12★ Ranged Weapon Lv 2
Name_10068 - 12★ Ranged Weapon Lv 3
Name_10069 - 12★ Ranged Weapon Lv 4
Name_10070 - 12★ Ranged Weapon Lv 5
Name_10071 - 12★ Ranged Weapon Lv 6
Name_10072 - Undetermined
Name_10073 - Undetermined
Name_10074 - Undetermined
Name_10075 - Ranged Weapon Reset Recipe
Name_20000 - Novice Tech Weapon Lv 1
Name_20001 - Novice Tech Weapon Lv 2
Name_20002 - Novice Tech Weapon Lv 3
Name_20003 - Novice Tech Weapon Lv 4
Name_20004 - Novice Tech Weapon Lv 5
Name_20005 - Novice Tech Weapon Lv 6
Name_20006 - Novice Tech Weapon Lv 7
Name_20007 - Novice Tech Weapon Lv 8
Name_20008 - Novice Tech Weapon Lv 9
Name_20009 - Novice Tech Weapon Lv 10
Name_20010 - Novice Tech Weapon Lv 11
Name_20011 - Novice Tech Weapon Lv 12
Name_20012 - Novice Tech Weapon Lv 13
Name_20013 - Novice Tech Weapon Lv 14
Name_20014 - Novice Tech Weapon Lv 15
Name_20015 - Novice Tech Weapon Lv 16
Name_20016 - Novice Tech Weapon Lv 17
Name_20017 - Novice Tech Weapon Lv 18
Name_20018 - Novice Tech Weapon Lv 19
Name_20019 - Novice Tech Weapon Lv 20
Name_20020 - Inter. Technique Wpn Lv 1
Name_20021 - Inter. Technique Wpn Lv 2
Name_20022 - Inter. Technique Wpn Lv 3
Name_20023 - Inter. Technique Wpn Lv 4
Name_20024 - Inter. Technique Wpn Lv 5
Name_20025 - Inter. Technique Wpn Lv 6
Name_20026 - Inter. Technique Wpn Lv 7
Name_20027 - Inter. Technique Wpn Lv 8
Name_20028 - Inter. Technique Wpn Lv 9
Name_20029 - Inter. Technique Wpn Lv 10
Name_20030 - Inter. Technique Wpn Lv 11
Name_20031 - Inter. Technique Wpn Lv 12
Name_20032 - Inter. Technique Wpn Lv 13
Name_20033 - Inter. Technique Wpn Lv 14
Name_20034 - Inter. Technique Wpn Lv 15
Name_20035 - Inter. Technique Wpn Lv 16
Name_20036 - Adv. Technique Wpn Lv 1
Name_20037 - Adv. Technique Wpn Lv 2
Name_20038 - Adv. Technique Wpn Lv 3
Name_20039 - Adv. Technique Wpn Lv 4
Name_20040 - Adv. Technique Wpn Lv 5
Name_20041 - Adv. Technique Wpn Lv 6
Name_20042 - Adv. Technique Wpn Lv 7
Name_20043 - Adv. Technique Wpn Lv 8
Name_20044 - Adv. Technique Wpn Lv 9
Name_20045 - Adv. Technique Wpn Lv 10
Name_20046 - Adv. Technique Wpn Lv 11
Name_20047 - Adv. Technique Wpn Lv 12
Name_20048 - 10★ Technique Wpn Lv 1
Name_20049 - 10★ Technique Wpn Lv 2
Name_20050 - 10★ Technique Wpn Lv 3
Name_20051 - 10★ Technique Wpn Lv 4
Name_20052 - 10★ Technique Wpn Lv 5
Name_20053 - 10★ Technique Wpn Lv 6
Name_20054 - 10★ Technique Wpn Lv 7
Name_20055 - 10★ Technique Wpn Lv 8
Name_20056 - 10★ Technique Wpn Lv 9
Name_20057 - 10★ Technique Wpn Lv 10
Name_20058 - 11★ Technique Weapon Lv 1
Name_20059 - 11★ Technique Weapon Lv 2
Name_20060 - 11★ Technique Weapon Lv 3
Name_20061 - 11★ Technique Weapon Lv 4
Name_20062 - 11★ Technique Weapon Lv 5
Name_20063 - 11★ Technique Weapon Lv 6
Name_20064 - 11★ Technique Weapon Lv 7
Name_20065 - 11★ Technique Weapon Lv 8
Name_20066 - 12★ Technique Weapon Lv 1
Name_20067 - 12★ Technique Weapon Lv 2
Name_20068 - 12★ Technique Weapon Lv 3
Name_20069 - 12★ Technique Weapon Lv 4
Name_20070 - 12★ Technique Weapon Lv 5
Name_20071 - 12★ Technique Weapon Lv 6
Name_20072 - Undetermined
Name_20073 - Undetermined
Name_20074 - Undetermined
Name_20075 - Technique Weapon Reset Recipe
Name_30000 - Back Melee Defense Lv 1
Name_30001 - Back Melee Defense Lv 2
Name_30002 - Back Melee Defense Lv 3
Name_30003 - Back Melee Defense Lv 4
Name_30004 - Back Melee Defense Lv 5
Name_30005 - Back Melee Defense Lv 6
Name_30006 - Back Melee Defense Lv 7
Name_30007 - Back Melee Defense Lv 8
Name_30008 - Back Melee Defense Lv 9
Name_30009 - Back Melee Defense Lv 10
Name_30010 - Back Ranged Defense Lv 1
Name_30011 - Back Ranged Defense Lv 2
Name_30012 - Back Ranged Defense Lv 3
Name_30013 - Back Ranged Defense Lv 4
Name_30014 - Back Ranged Defense Lv 5
Name_30015 - Back Ranged Defense Lv 6
Name_30016 - Back Ranged Defense Lv 7
Name_30017 - Back Ranged Defense Lv 8
Name_30018 - Back Ranged Defense Lv 9
Name_30019 - Back Ranged Defense Lv 10
Name_30020 - Back Tech Defense Lv 1
Name_30021 - Back Tech Defense Lv 2
Name_30022 - Back Tech Defense Lv 3
Name_30023 - Back Tech Defense Lv 4
Name_30024 - Back Tech Defense Lv 5
Name_30025 - Back Tech Defense Lv 6
Name_30026 - Back Tech Defense Lv 7
Name_30027 - Back Tech Defense Lv 8
Name_30028 - Back Tech Defense Lv 9
Name_30029 - Back Tech Defense Lv 10
Name_30030 - Back Unit Reset
Name_40000 - Arm Melee Defense Lv 1
Name_40001 - Arm Melee Defense Lv 2
Name_40002 - Arm Melee Defense Lv 3
Name_40003 - Arm Melee Defense Lv 4
Name_40004 - Arm Melee Defense Lv 5
Name_40005 - Arm Melee Defense Lv 6
Name_40006 - Arm Melee Defense Lv 7
Name_40007 - Arm Melee Defense Lv 8
Name_40008 - Arm Melee Defense Lv 9
Name_40009 - Arm Melee Defense Lv 10
Name_40010 - Arm Ranged Defense Lv 1
Name_40011 - Arm Ranged Defense Lv 2
Name_40012 - Arm Ranged Defense Lv 3
Name_40013 - Arm Ranged Defense Lv 4
Name_40014 - Arm Ranged Defense Lv 5
Name_40015 - Arm Ranged Defense Lv 6
Name_40016 - Arm Ranged Defense Lv 7
Name_40017 - Arm Ranged Defense Lv 8
Name_40018 - Arm Ranged Defense Lv 9
Name_40019 - Arm Ranged Defense Lv 10
Name_40020 - Arm Tech Defense Lv 1
Name_40021 - Arm Tech Defense Lv 2
Name_40022 - Arm Tech Defense Lv 3
Name_40023 - Arm Tech Defense Lv 4
Name_40024 - Arm Tech Defense Lv 5
Name_40025 - Arm Tech Defense Lv 6
Name_40026 - Arm Tech Defense Lv 7
Name_40027 - Arm Tech Defense Lv 8
Name_40028 - Arm Tech Defense Lv 9
Name_40029 - Arm Tech Defense Lv 10
Name_40030 - Arm Unit Reset
Name_50000 - Leg Melee Defense Lv 1
Name_50001 - Leg Melee Defense Lv 2
Name_50002 - Leg Melee Defense Lv 3
Name_50003 - Leg Melee Defense Lv 4
Name_50004 - Leg Melee Defense Lv 5
Name_50005 - Leg Melee Defense Lv 6
Name_50006 - Leg Melee Defense Lv 7
Name_50007 - Leg Melee Defense Lv 8
Name_50008 - Leg Melee Defense Lv 9
Name_50009 - Leg Melee Defense Lv 10
Name_50010 - Leg Ranged Defense Lv 1
Name_50011 - Leg Ranged Defense Lv 2
Name_50012 - Leg Ranged Defense Lv 3
Name_50013 - Leg Ranged Defense Lv 4
Name_50014 - Leg Ranged Defense Lv 5
Name_50015 - Leg Ranged Defense Lv 6
Name_50016 - Leg Ranged Defense Lv 7
Name_50017 - Leg Ranged Defense Lv 8
Name_50018 - Leg Ranged Defense Lv 9
Name_50019 - Leg Ranged Defense Lv 10
Name_50020 - Leg Technique Defense Lv 1
Name_50021 - Leg Technique Defense Lv 2
Name_50022 - Leg Technique Defense Lv 3
Name_50023 - Leg Technique Defense Lv 4
Name_50024 - Leg Technique Defense Lv 5
Name_50025 - Leg Technique Defense Lv 6
Name_50026 - Leg Technique Defense Lv 7
Name_50027 - Leg Technique Defense Lv 8
Name_50028 - Leg Technique Defense Lv 9
Name_50029 - Leg Technique Defense Lv 10
Name_50030 - Leg Unit Reset
Name_00076 - Novice Melee Weapon Lv 21
Name_00077 - Novice Melee Weapon Lv 22
Name_00078 - Novice Melee Weapon Lv 23
Name_00079 - Novice Melee Weapon Lv 24
Name_00080 - Inter. Melee Wpn Lv 17
Name_00081 - Inter. Melee Wpn Lv 18
Name_00082 - Inter. Melee Wpn Lv 19
Name_00083 - Inter. Melee Wpn Lv 20
Name_00084 - Adv. Melee Weapon Lv 13
Name_00085 - Adv. Melee Weapon Lv 14
Name_00086 - Adv. Melee Weapon Lv 15
Name_00087 - Adv. Melee Weapon Lv 16
Name_00088 - 10★ Melee Weapon Lv 11
Name_00089 - 10★ Melee Weapon Lv 12
Name_00090 - 10★ Melee Weapon Lv 13
Name_00091 - 10★ Melee Weapon Lv 14
Name_00092 - 11★ Melee Weapon Lv 9
Name_00093 - 11★ Melee Weapon Lv 10
Name_00094 - 11★ Melee Weapon Lv 11
Name_00095 - 11★ Melee Weapon Lv 12
Name_00096 - 12★ Melee Weapon Lv 7
Name_00097 - 12★ Melee Weapon Lv 8
Name_00098 - 12★ Melee Weapon Lv 9
