section,group,id,text
Alphabet,0,1342,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1343,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1344,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1345,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1346,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1347,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1348,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1349,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1350,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1351,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1352,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1353,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1354,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1355,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1356,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1357,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1358,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1359,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1360,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1361,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1362,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1363,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1364,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1365,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1366,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1367,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1368,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1369,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1370,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1371,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1372,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1373,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1374,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1375,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1376,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1377,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1378,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1379,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1380,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1381,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1382,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1383,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1384,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1385,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1386,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1387,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1388,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1389,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1390,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1391,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1392,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1393,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1394,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1395,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1396,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1397,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1398,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1400,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1402,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1403,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1404,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1405,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1406,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1407,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1408,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1409,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1410,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1411,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1412,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1415,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1416,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1417,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1418,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1419,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1420,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1421,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1422,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1423,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1424,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1425,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1426,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1427,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1428,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1429,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1430,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1431,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1432,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1433,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1434,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1435,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1436,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1437,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1438,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1439,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1440,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1441,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1442,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1443,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1444,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1445,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1446,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1447,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1448,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1449,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1450,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1451,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1452,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1453,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1454,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1455,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1456,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1457,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1458,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1459,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1460,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1461,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1462,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1463,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1464,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1465,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1466,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1467,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1468,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1469,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1470,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1471,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1472,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1473,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1474,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1475,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1476,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1477,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1478,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1479,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1480,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1481,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1482,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1483,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1484,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1485,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1486,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1487,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1488,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1489,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1490,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1491,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1492,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1493,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1494,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1495,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1496,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1497,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1498,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1499,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1500,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1501,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1502,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1503,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1504,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1505,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1506,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1507,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1508,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1509,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1510,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1511,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1512,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1513,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1514,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1515,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1516,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1517,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1518,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1519,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1521,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1522,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1523,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1524,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1525,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1526,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1527,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1528,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1529,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1530,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1531,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1532,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1533,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1534,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1535,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1536,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1537,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1538,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1539,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1540,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1541,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1543,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1544,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1545,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1546,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1547,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1548,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1549,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1550,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1551,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1552,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1553,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1554,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1555,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1556,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1557,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1558,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1559,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1560,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1561,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1562,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1563,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1564,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1565,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1566,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1567,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1568,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1569,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1570,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1571,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1572,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1573,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1574,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1575,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1576,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1577,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1578,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1579,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1580,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1581,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1582,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1583,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1584,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1585,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1586,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1587,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1588,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1589,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1590,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1591,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1592,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1593,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1594,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1595,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1596,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1597,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1598,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1599,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1600,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1601,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1603,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1604,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1605,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1614,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1615,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1616,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1617,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1618,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1619,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1620,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1621,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1622,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1623,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1624,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1625,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1626,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1627,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1628,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1629,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1630,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
